query_assembly	subject_assembly	query_seqid	subject_seqid	pctid	ani
GCF_008281175.1	GCF_003437645.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_QSRE01000001.1_rrna_5	90.5	0.834492514440646
GCF_008281175.1	GCF_902362405.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_CABIXC010000004.1_rrna_21	90.5	0.8256678281068525
GCF_008281175.1	GCF_000732605.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_JPME01000066.1_rrna_77	90.5	0.8306985294117647
GCF_008281175.1	GCF_900105215.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_FOIP01000001.1_rrna_42	90.5	0.8302542527894641
GCF_008281175.1	GCF_900105215.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_FOIP01000001.1_rrna_77	90.5	0.8302542527894641
GCF_008281175.1	GCF_900461315.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_UFXF01000001.1_rrna_25	90.5	0.8292908720607295
GCF_008281175.1	GCF_002797975.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_PGET01000001.1_rrna_45	90.5	0.8229770781552057
GCF_008281175.1	GCF_003481505.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_QULJ01000001.1_rrna_1	90.5	0.829958058717795
GCF_008281175.1	GCF_000144625.1	lcl|NZ_CP036524.1_rrna_2	lcl|NC_014376.1_rrna_13	90.5	0.8269494887837632
GCF_008281175.1	GCF_000144625.1	lcl|NZ_CP036524.1_rrna_2	lcl|NC_014376.1_rrna_21	90.5	0.8269494887837632
GCF_008281175.1	GCF_001404655.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_CYYH01000005.1_rrna_46	90.5	0.8478260869565217
GCF_008281175.1	GCF_902362395.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_CABIWK010000005.1_rrna_46	90.5	0.8478260869565217
GCF_008281175.1	GCF_003467405.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_QSGQ01000012.1_rrna_18	90.5	0.8471320134595821
GCF_008281175.1	GCF_000421505.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_ATXD01000010.1_rrna_78	90.5	0.8252125572269458
GCF_008281175.1	GCF_900105615.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_LT630003.1_rrna_83	90.5	0.8292908720607295
GCF_008281175.1	GCF_001406675.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_CYYR01000011.1_rrna_43	90.5	0.8226167179200448
GCF_008281175.1	GCF_003439535.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_QSVU01000055.1_rrna_83	90.5	0.8301158301158301
GCF_008281175.1	GCF_014288035.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_JACOPC010000047.1_rrna_76	90.5	0.8345056912648676
GCF_008281175.1	GCF_002797975.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_PGET01000001.1_rrna_49	90.5	0.8229770781552057
GCF_008281175.1	GCF_000526995.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_AZUI01000001.1_rrna_8	90.5	0.8237636906737471
GCF_008281175.1	GCF_000526995.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_AZUI01000001.1_rrna_12	90.5	0.8237636906737471
GCF_008281175.1	GCF_000526995.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_AZUI01000001.1_rrna_18	90.5	0.8237636906737471
GCF_008281175.1	GCF_000526995.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_AZUI01000001.1_rrna_29	90.5	0.8237636906737471
GCF_008281175.1	GCF_003478415.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_QUFH01000011.1_rrna_13	90.5	0.8184210526315789
GCF_008281175.1	GCF_003477925.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_QUEG01000010.1_rrna_15	90.5	0.8182278481012658
GCF_008281175.1	GCF_013282095.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_BLTJ01000035.1_rrna_75	90.5	0.8247571068729759
GCF_008281175.1	GCF_001404955.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_CYZM01000004.1_rrna_40	90.5	0.8522567984300533
GCF_008281175.1	GCF_003833015.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_RJLQ01000050.1_rrna_62	90.5	0.8272928364811979
GCF_008281175.1	GCF_003478915.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_QUFO01000029.1_rrna_38	90.5	0.8180441162548518
GCF_008281175.1	GCF_013112035.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_CP053229.1_rrna_29	90.4	0.8278675662953083
GCF_008281175.1	GCF_000526575.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_JAGI01000002.1_rrna_54	90.4	0.83328663491174
GCF_008281175.1	GCF_000421505.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_ATXD01000006.1_rrna_3	90.4	0.8252125572269458
GCF_008281175.1	GCF_000585315.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_JFBV01000001.1_rrna_36	90.4	0.8276470588235294
GCF_008281175.1	GCF_000585315.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_JFBV01000001.1_rrna_50	90.4	0.8276470588235294
GCF_008281175.1	GCF_003475805.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_QRQF01000035.1_rrna_38	90.4	0.8283184059575325
GCF_008281175.1	GCF_900185635.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_FYAL01000019.1_rrna_53	90.4	0.8295473387497927
GCF_008281175.1	GCF_900461315.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_UFXF01000001.1_rrna_21	90.4	0.8292908720607295
GCF_008281175.1	GCF_002797975.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_PGET01000001.1_rrna_57	90.4	0.8229770781552057
GCF_008281175.1	GCF_002797975.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_PGET01000001.1_rrna_93	90.4	0.8229770781552057
GCF_008281175.1	GCF_003479275.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_QUGF01000001.1_rrna_1	90.4	0.8182748538011696
GCF_008281175.1	GCF_003473565.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_QUCO01000056.1_rrna_44	90.4	0.8137633081314612
GCF_008281175.1	GCF_003481885.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_QULZ01000044.1_rrna_56	90.4	0.8132285859097821
GCF_008281175.1	GCF_003481165.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_QUKS01000002.1_rrna_20	90.4	0.8189193104447342
GCF_008281175.1	GCF_002159995.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_NFJS01000060.1_rrna_56	90.4	0.8312616732144007
GCF_008281175.1	GCF_002234575.2	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_CP022464.2_rrna_83	90.4	0.8293094359515023
GCF_008281175.1	GCF_003464745.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_QRZM01000027.1_rrna_51	90.4	0.8195603620547784
GCF_008281175.1	GCF_000371685.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_KB851178.1_rrna_6	90.4	0.8242084809692536
GCF_008281175.1	GCF_000371525.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_KB851048.1_rrna_63	90.4	0.8281813902400753
GCF_008281175.1	GCF_900105615.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_LT630003.1_rrna_79	90.4	0.8292908720607295
GCF_008281175.1	GCF_000585315.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_JFBV01000001.1_rrna_14	90.4	0.8276470588235294
GCF_008281175.1	GCF_000371445.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_KB850951.1_rrna_22	90.3	0.8228263416920554
GCF_008281175.1	GCF_900105215.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_FOIP01000001.1_rrna_29	90.3	0.8302542527894641
GCF_008281175.1	GCF_900105215.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_FOIP01000001.1_rrna_33	90.3	0.8302542527894641
GCF_008281175.1	GCF_900105215.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_FOIP01000001.1_rrna_53	90.3	0.8302542527894641
GCF_008281175.1	GCF_003433765.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_QVEN01000014.1_rrna_19	90.3	0.8318954580055824
GCF_008281175.1	GCF_002234575.2	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_CP022464.2_rrna_13	90.3	0.8293094359515023
GCF_008281175.1	GCF_002234575.2	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_CP022464.2_rrna_37	90.3	0.8293094359515023
GCF_008281175.1	GCF_002234575.2	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_CP022464.2_rrna_77	90.3	0.8293094359515023
GCF_008281175.1	GCF_000154365.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_DS480694.1_rrna_33	90.3	0.8288029541491435
GCF_008281175.1	GCF_000371725.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_KB851189.1_rrna_77	90.3	0.8277812696417348
GCF_008281175.1	GCF_000371705.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_KB851182.1_rrna_2	90.3	0.8213818527767868
GCF_008281175.1	GCF_000371665.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_KB851170.1_rrna_46	90.3	0.8310302783986995
GCF_008281175.1	GCF_000585315.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_JFBV01000001.1_rrna_46	90.3	0.8276470588235294
GCF_008281175.1	GCF_003201875.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_QJKD01000041.1_rrna_74	90.3	0.829359344894027
GCF_008281175.1	GCF_003475555.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_QRQQ01000028.1_rrna_41	90.2	0.8473139316866389
GCF_008281175.1	GCF_002234575.2	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_CP022464.2_rrna_2	90.2	0.8293094359515023
GCF_008281175.1	GCF_003437595.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_QSQX01000007.1_rrna_66	90.2	0.8333679617702057
GCF_008281175.1	GCF_013112035.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_CP053229.1_rrna_80	90.2	0.8278675662953083
GCF_008281175.1	GCF_902375545.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_CABKUK010000006.1_rrna_43	90.2	0.8293094359515023
GCF_008281175.1	GCF_000371725.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_KB851187.1_rrna_62	90.2	0.8277812696417348
GCF_008281175.1	GCF_000371705.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_KB851182.1_rrna_56	90.2	0.8213818527767868
GCF_008281175.1	GCF_000371705.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_KB851182.1_rrna_68	90.2	0.8213818527767868
GCF_008281175.1	GCF_000371685.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_KB851178.1_rrna_50	90.2	0.8242084809692536
GCF_008281175.1	GCF_000526575.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_JAGI01000002.1_rrna_36	90.2	0.83328663491174
GCF_008281175.1	GCF_014288005.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_JACOPB010000043.1_rrna_77	90.2	0.8294926317871625
GCF_008281175.1	GCF_001405335.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_CZAB01000004.1_rrna_7	90.2	0.8454740224959829
GCF_008281175.1	GCF_002959675.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_PUEM01000006.1_rrna_44	90.2	0.8293094359515023
GCF_008281175.1	GCF_013112035.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_CP053229.1_rrna_52	90.2	0.8278675662953083
GCF_008281175.1	GCF_013112035.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_CP053229.1_rrna_67	90.2	0.8278675662953083
GCF_008281175.1	GCF_000371525.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_KB851048.1_rrna_74	90.2	0.8281813902400753
GCF_008281175.1	GCF_000371525.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_KB851049.1_rrna_88	90.2	0.8281813902400753
GCF_008281175.1	GCF_008830185.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_WAGX01000005.1_rrna_33	90.2	0.8287099380554808
GCF_008281175.1	GCF_002160825.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_NFLI01000004.1_rrna_34	90.1	0.8221666447281821
GCF_008281175.1	GCF_002959675.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_PUEM01000006.1_rrna_20	90.1	0.8293094359515023
GCF_008281175.1	GCF_002959675.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_PUEM01000006.1_rrna_31	90.1	0.8293094359515023
GCF_008281175.1	GCF_002959675.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_PUEM01000006.1_rrna_50	90.1	0.8293094359515023
GCF_008281175.1	GCF_015551555.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_JADNDB010000008.1_rrna_59	90.1	0.8315280464216634
GCF_008281175.1	GCF_015556085.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_JADNLR010000058.1_rrna_60	90.1	0.8333799273133911
GCF_008281175.1	GCF_001078425.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_KQ235850.1_rrna_43	90.0	0.8293094359515023
GCF_008281175.1	GCF_004345255.1	lcl|NZ_CP036524.1_rrna_2	lcl|NZ_SLUO01000033.1_rrna_61	90.0	0.8312465977136636
